Wall time,Step,Value
1542025564.919862,8118,3.287217855453491
1542025565.011179,8129,2.492699146270752
1542025565.101381,8140,4.196339130401611
1542025565.195859,8151,2.2688751220703125
1542025565.285945,8162,2.5220603942871094
1542025565.37687,8173,2.957022190093994
1542025565.467751,8184,3.701986074447632
1542025565.558791,8195,3.9076175689697266
1542025565.649816,8206,3.1215972900390625
1542025565.742087,8217,2.8168389797210693
1542025565.833016,8228,2.372584581375122
1542025565.924732,8239,2.2850868701934814
1542025566.015563,8250,2.7413671016693115
1542025566.10923,8261,2.9605164527893066
1542025566.199784,8272,4.183655738830566
1542025566.290643,8283,3.513047218322754
1542025566.380938,8294,1.8326340913772583
1542025566.471414,8305,3.8411672115325928
1542025566.562654,8316,2.1972031593322754
1542025566.652634,8327,1.961849331855774
1542025566.745154,8338,3.063094139099121
1542025566.835263,8349,2.444582462310791
1542025566.925588,8360,3.764461040496826
1542025567.019428,8371,2.3088629245758057
1542025567.111731,8382,3.7070508003234863
1542025567.2033,8393,2.710141658782959
1542025567.294185,8404,2.3496861457824707
1542025567.384711,8415,2.546562910079956
1542025567.47452,8426,3.7520830631256104
1542025567.56417,8437,3.439426898956299
1542025567.655243,8448,3.117610216140747
1542025567.744815,8459,1.9712591171264648
1542025567.834583,8470,3.060178756713867
1542025567.928252,8481,1.706195592880249
1542025568.01845,8492,4.094511985778809
1542025568.10797,8503,2.517688035964966
1542025568.197154,8514,3.035433769226074
1542025568.287751,8525,2.4874978065490723
1542025568.377051,8536,1.1764904260635376
1542025568.468624,8547,3.1575560569763184
1542025568.559395,8558,2.010409355163574
1542025568.64979,8569,3.600308895111084
1542025568.741302,8580,3.319751501083374
1542025568.834577,8591,3.6817026138305664
1542025568.924481,8602,2.677255868911743
1542025569.015375,8613,2.616107940673828
1542025569.105456,8624,2.604471206665039
1542025569.195451,8635,2.2143313884735107
1542025569.289669,8646,2.295285940170288
1542025569.380508,8657,2.883568048477173
1542025569.470009,8668,2.2414979934692383
1542025569.559917,8679,1.9921855926513672
1542025569.649757,8690,4.993745803833008
1542025569.743639,8701,2.784180164337158
1542025569.833407,8712,2.489243268966675
1542025569.924464,8723,1.3018977642059326
1542025570.014892,8734,2.491990089416504
1542025570.105527,8745,2.5293593406677246
1542025570.195566,8756,2.095947742462158
1542025570.285271,8767,3.467482805252075
1542025570.37512,8778,2.1571264266967773
1542025570.465961,8789,2.758467674255371
1542025570.556811,8800,3.0936176776885986
1542025570.650131,8811,2.8321609497070312
1542025570.740424,8822,2.59898042678833
1542025570.830776,8833,1.9328681230545044
1542025570.921569,8844,1.7020360231399536
1542025571.014258,8855,1.9569637775421143
1542025571.105626,8866,2.4001457691192627
1542025571.196399,8877,1.5247395038604736
1542025571.287057,8888,4.467470645904541
1542025571.377553,8899,3.6344375610351562
1542025571.469512,8910,2.3944036960601807
1542025571.563851,8921,2.6323790550231934
1542025571.653616,8932,2.6626152992248535
1542025571.744135,8943,1.7375574111938477
1542025571.833966,8954,0.9911755919456482
1542025571.923795,8965,2.1381049156188965
1542025572.013329,8976,1.6118545532226562
1542025572.102433,8987,2.2178425788879395
1542025572.192432,8998,3.953917980194092
1542025572.391269,9009,3.1083157062530518
1542025572.480714,9020,2.667344808578491
1542025572.572759,9031,1.0159820318222046
1542025572.662895,9042,1.7865984439849854
1542025572.753561,9053,3.1558687686920166
1542025572.843639,9064,2.960756301879883
1542025572.934843,9075,2.631045341491699
1542025573.024976,9086,1.0830186605453491
1542025573.115057,9097,1.4954060316085815
1542025573.205062,9108,1.6709983348846436
1542025573.294906,9119,2.324739456176758
1542025573.38499,9130,1.2833590507507324
1542025573.479015,9141,2.4683358669281006
1542025573.569105,9152,2.284078598022461
1542025573.659406,9163,1.9234817028045654
1542025573.750237,9174,2.352963924407959
1542025573.840455,9185,1.8146476745605469
1542025573.930686,9196,0.6666684746742249
1542025574.022122,9207,2.6165106296539307
1542025574.114258,9218,2.35402250289917
1542025574.205303,9229,2.0802736282348633
1542025574.296998,9240,1.3241751194000244
1542025574.391339,9251,2.387468099594116
1542025574.483286,9262,1.93342924118042
1542025574.575064,9273,2.405118703842163
1542025574.666422,9284,1.3181155920028687
1542025574.758216,9295,2.8030624389648438
1542025574.849389,9306,3.247565269470215
1542025574.940733,9317,2.2801856994628906
1542025575.031677,9328,1.7141252756118774
1542025575.123714,9339,1.906473159790039
1542025575.214384,9350,2.5603890419006348
1542025575.308687,9361,4.187845706939697
1542025575.398158,9372,4.131373405456543
1542025575.48866,9383,4.21480131149292
1542025575.5778,9394,2.475355625152588
1542025575.667746,9405,4.732733726501465
1542025575.757324,9416,3.175187587738037
1542025575.846744,9427,2.0022661685943604
1542025575.936514,9438,2.3939664363861084
1542025576.025953,9449,1.8599779605865479
1542025576.115752,9460,0.9530096650123596
1542025576.208468,9471,2.2682809829711914
1542025576.298381,9482,2.5968644618988037
1542025576.388531,9493,1.3646239042282104
1542025576.478329,9504,0.8649032115936279
1542025576.568012,9515,1.4295828342437744
1542025576.657522,9526,2.1804378032684326
1542025576.747367,9537,2.086768388748169
1542025576.837633,9548,2.1317272186279297
1542025576.926645,9559,2.1491880416870117
1542025577.016651,9570,1.5944315195083618
1542025577.109901,9581,1.8860410451889038
1542025577.200442,9592,2.529529333114624
1542025577.291556,9603,2.031423568725586
1542025577.381805,9614,2.344587802886963
1542025577.47299,9625,2.115684986114502
1542025577.56342,9636,1.6805115938186646
1542025577.653536,9647,2.154270648956299
1542025577.744167,9658,1.0738755464553833
1542025577.835096,9669,1.8357164859771729
1542025577.926508,9680,2.4528844356536865
1542025578.020445,9691,1.6483733654022217
1542025578.110793,9702,2.3583335876464844
1542025578.20137,9713,1.3388627767562866
1542025578.293299,9724,3.948784112930298
1542025578.386726,9735,2.4707484245300293
1542025578.477925,9746,1.7537068128585815
1542025578.569213,9757,1.7655439376831055
1542025578.660188,9768,1.3481749296188354
1542025578.750577,9779,1.4389585256576538
1542025578.840608,9790,2.21480131149292
1542025578.933727,9801,1.592731237411499
1542025579.024585,9812,1.409114956855774
1542025579.115103,9823,1.567891240119934
1542025579.206591,9834,1.4974287748336792
1542025579.297425,9845,1.6759380102157593
1542025579.387927,9856,1.8866653442382812
1542025579.479623,9867,1.3630181550979614
1542025579.569905,9878,1.815036654472351
1542025579.660833,9889,1.8000972270965576
1542025579.752658,9900,1.5788090229034424
1542025579.847546,9911,1.1463346481323242
1542025579.937593,9922,2.2902560234069824
1542025580.027775,9933,2.388094425201416
1542025580.117292,9944,2.2718348503112793
1542025580.209575,9955,2.0238447189331055
1542025580.300847,9966,1.6868805885314941
1542025580.391154,9977,1.8165388107299805
1542025580.481492,9988,1.797595739364624
1542025580.571267,9999,2.3677048683166504
